cbsa_code,date,log_ZHVI,12m_log_change_ZHVI,log_employment,12m_log_change_employment,permits_level,log1p_permits,asinh_permits,12m_difference_permits,12m_change_log1p_permits
10180,2016-05-01,11.795704682647724,0.05492678081508018,4.206184043977636,-0.017725722599108096,202106.0,12.216552539110543,12.909694771790223,94.0,0.000465208362344427
10180,2016-06-01,11.80104366292262,0.05684453889644381,4.212127597878484,-0.010316966970932206,276.939680167651,5.62740411233334,6.3169501615303165,225.2375908903429,1.662749012841151
10180,2016-07-01,11.805014681097452,0.05595335555125125,4.216562194946349,-0.0014738396183009428,202107.0,12.216557486972448,12.909699719676608,6.0,2.9687538656730794e-05
10180,2016-08-01,11.809466521609888,0.052185713037486536,4.216562194946349,-0.004415018209117605,14.8084431971825,2.7605441768715178,3.3894827832562022,-36.4155303239512,-1.1949974754451351
10180,2016-09-01,11.814238749019827,0.04704361699618609,4.21803603456465,-0.005873732012093846,202108.0,12.216562434809871,12.909704667538515,6.0,2.968739176623103e-05
10180,2016-10-01,11.818274151612304,0.042921515165559754,4.216562194946349,-0.004415018209117605,60.5357349029726,4.119618061398074,4.79644924453055,24.133879022434897,0.49789773573447205
10180,2016-11-01,11.820650813244418,0.042557660201673286,4.21803603456465,-0.004408530284766066,202109.0,12.216567382622815,12.909709615375938,6.0,2.9687244877507624e-05
10180,2016-12-01,11.821191027692096,0.04246834439228486,4.220977213155467,0.0,70.8555080749241,4.274657270337258,4.953839678528206,-22.0186730059594,-0.2672981162030892
10180,2017-01-01,11.822066671226679,0.041296274482093054,4.223909766576744,0.004402061400637258,202110.0,12.216572330411278,12.909714563188881,6.0,2.9687097990560574e-05
10180,2017-02-01,11.822202578035915,0.03713242575258313,4.22683374526818,0.008797710703529305,47.4413446868387,3.8803536781434977,4.552752338828268,-27.756502155078202,-0.4529795274821189
10180,2017-03-01,11.822347336188397,0.033973754981889925,4.223909766576744,0.008823586658515126,202111.0,12.21657727817526,12.909719510977343,6.0,2.9686951103613524e-05
10180,2017-04-01,11.822523441968988,0.030800535557730768,4.225372824628505,0.01918878065086904,64.0553085880341,4.17523780943868,4.852955011636866,20.528689137018496,0.37915060920028854
10180,2017-05-01,11.822696104136957,0.026991421489233502,4.22829253473184,0.022108490754203736,202112.0,12.216582225914761,12.909724458741325,6.0,2.968680421844283e-05
10180,2017-06-01,11.82316168361379,0.022118020691170415,4.229749199228304,0.017621601349819827,36.2626463351257,3.6179913861383963,4.2841254282744785,-240.67703383252527,-2.009412726194944
10180,2017-07-01,11.82393840740303,0.01892372630557837,4.22683374526818,0.010271550321830247,202201.0,12.217022476716425,12.910164711720755,94.0,0.0004649897439765738
10180,2017-08-01,11.827929614839816,0.018463093229927452,4.229749199228304,0.013187004281954628,58.3251721685135,4.083033704441737,4.7592544321948145,43.516728971331,1.3224895275702195
10180,2017-09-01,11.83520798923951,0.02096924021968327,4.22829253473184,0.010256500167189486,202202.0,12.217027422253697,12.910169657282486,94.0,0.00046498744382539314
10180,2017-10-01,11.842677028356059,0.024402876743755186,4.231203744939298,0.0146415499929482,50.5648865817378,3.9428409482453537,4.616502338731214,-9.970848321234797,-0.1767771131527205
10180,2017-11-01,11.847808322817063,0.0271575095726444,4.235554730773624,0.01751869620897395,202203.0,12.217032367766508,12.910174602819756,94.0,0.00046498514369375243
10180,2017-12-01,11.851039620034893,0.029848592342796465,4.238444906195857,0.01746769304039031,67.0666196314333,4.220486926045076,4.898889205268002,-3.788888443490805,-0.05417034429218148
10180,2018-01-01,11.85535632494711,0.03328965372043058,4.235554730773624,0.011644964196880103,202204.0,12.217037313254863,12.910179548332568,94.0,0.00046498284358520436
10180,2018-02-01,11.859220299729348,0.03701772169343265,4.237000862623624,0.01016711735544451,21.7786710935195,3.1258246197730344,3.774604945852177,-25.662673593319198,-0.7545290583704634
10180,2018-03-01,11.865202635008384,0.04285529881998684,4.242764567340374,0.018854800763629775,202205.0,12.21704225871876,12.910184493820923,94.0,0.00046498054349974893
10180,2018-04-01,11.87091894900898,0.048395507039991514,4.249922794040544,0.02454996941203902,312.974634793382,5.749312201732503,6.439271881048976,248.9193262053479,1.5740743922938236
10180,2018-05-01,11.878031353117263,0.05533524898030606,4.255612709818223,0.02732017508638318,202206.0,12.217047204158199,12.910189439284819,94.0,0.00046497824343738614
10180,2018-06-01,11.883990061330724,0.06082837771693406,4.251348311031766,0.021599111803461746,37.2892531294116,3.6451692596685557,4.312032090313363,1.0266067942858967,0.027177873530159324
10180,2018-07-01,11.89042931771195,0.06649091030891974,4.254193263163997,0.027359517895817476,202207.0,12.217052149573181,12.91019438472426,6.0,2.9672856756590704e-05
10180,2018-08-01,11.896585445918172,0.06865583107835604,4.254193263163997,0.024444063935693094,32.608117592399,3.514767632801658,4.1779434804062,-25.7170545761145,-0.5682660716400791
10180,2018-09-01,11.90214460518784,0.06693661594832889,4.251348311031766,0.023055776299925945,202208.0,12.217057094963707,12.91019933013924,6.0,2.9672710009975845e-05
10180,2018-10-01,11.906287432876441,0.06361040452038225,4.255612709818223,0.02440896487892541,48.4863860942575,3.9016976033485604,4.574536563965292,-2.078500487480305,-0.04114334489679328
10180,2018-11-01,11.910073855851804,0.062265533034741694,4.254193263163997,0.01863853239037283,202209.0,12.217062040329775,12.910204275529766,6.0,2.96725632669137e-05
10180,2018-12-01,11.912951082119232,0.061911462084339064,4.2612704335380815,0.022825527342224206,48.4119816828151,3.9001929389713315,4.573001170046108,-18.654637948618195,-0.3202939870737449
10180,2019-01-01,11.91349395248142,0.058137627534311065,4.2626798770413155,0.027125146267691136,202210.0,12.217066985671387,12.910209220895835,6.0,2.9672416523851552e-05
10180,2019-02-01,11.912012091277942,0.0527917915485947,4.26549281841793,0.028491955794305746,58.1242336410943,4.07964088505527,4.755803850443949,36.3455625475748,0.953816265282236
10180,2019-03-01,11.911417595149882,0.04621496014149784,4.269697449699962,0.026932882359587573,202211.0,12.217071930988542,12.910214166237447,6.0,2.9672269782565763e-05
10180,2019-04-01,11.91283623902919,0.041917290020210274,4.273884476054178,0.02396168201363391,43.5560094015267,3.79674703598765,4.467326615134746,-269.4186253918553,-1.9525651657448533
10180,2019-05-01,11.916048973214878,0.03801762009761411,4.273884476054178,0.018271766235955056,202212.0,12.217076876281242,12.910219111554602,6.0,2.967212304305633e-05
10180,2019-06-01,11.91893256571892,0.03494250438819613,4.273884476054178,0.02253616502241229,21.0919336191029,3.095212547286233,3.742599344250214,-16.1973195103087,-0.5499567123823228
10180,2019-07-01,11.921321773344312,0.03089245563236176,4.283586561860629,0.029393298696631653,202301.0,12.217516909414432,12.910659146863406,94.0,0.00046475984125038394
10180,2019-08-01,11.922132639915551,0.02554719399737948,4.28771595520264,0.03352269203864289,28.8235484729876,3.3952982986684694,4.054640669068,-3.7845691194113975,-0.11946933413318872
10180,2019-09-01,11.92142088336943,0.019276278181591167,4.291828366755733,0.04048005572396729,202302.0,12.217521852507078,12.910664089980486,94.0,0.0004647575433711637
10180,2019-10-01,11.922080345574715,0.015792912698273653,4.289088639014612,0.03347592919638931,23.9767433483743,3.21794512583716,3.8706661007236343,-24.5096427458832,-0.6837524775114003
10180,2019-11-01,11.924714612600306,0.01464075674850207,4.291828366755733,0.03763510359173594,202303.0,12.21752679557529,12.910669033073132,94.0,0.0004647552455150361
10180,2019-12-01,11.929942615647542,0.0169915335283104,4.290459441148391,0.029189007610309403,34.1403418991516,3.5593498123402925,4.223841332152278,-14.271639783663502,-0.340843126631039
10180,2020-01-01,11.935486556865195,0.02199260438377415,4.294560608892605,0.03188073185128992,202304.0,12.217531738619067,12.910673976141343,94.0,0.0004647529476802248
10180,2020-02-01,11.941561201818727,0.029549110540784795,4.294560608892605,0.029067790474675448,47.389212494532,3.879276906536245,4.551653102278267,-10.735021146562296,-0.2003639785190252
10180,2020-03-01,11.946283709228277,0.03486611407839568,4.28771595520264,0.018018505502678472,202305.0,12.217536681638412,12.910678919185122,94.0,0.00046475064987028247
10180,2020-04-01,11.949152230408977,0.03631599137978725,4.186619838331271,-0.08726463772290671,36.6144235655666,3.6273875823052792,4.293775859121657,-6.941585835960105,-0.16935945368237082
10180,2020-05-01,11.949851036312998,0.03380206309812017,4.206184043977636,-0.06770043207654197,202306.0,12.217541624633323,12.910683862204467,94.0,0.00046474835208165644
10180,2020-06-01,11.950913747361405,0.0319811816424842,4.220977213155467,-0.05290726289871106,57.468521948652,4.06848852306957,4.744460222720022,36.376588329549094,0.9732759757833374
10180,2020-07-01,11.955851846854987,0.03453007351067505,4.235554730773624,-0.048031831087004484,202307.0,12.2175465676038,12.910688805199378,6.0,2.9658189369285992e-05
10180,2020-08-01,11.964958102928218,0.04282546301266699,4.241326752570746,-0.046389202631893944,20.5313865230923,3.069511708888973,3.715694485429929,-8.292161949895299,-0.32578658977949626
10180,2020-09-01,11.978682741481299,0.057261858111868236,4.242764567340374,-0.0490637994153591,202308.0,12.217551510549846,12.910693748169855,6.0,2.9658042768332393e-05
10180,2020-10-01,11.992035928095005,0.06995558252029,4.251348311031766,-0.037740327982846544,41.2721376523545,3.7441281846828933,4.413481553655628,17.295394303980203,0.5261830588457332
10180,2020-11-01,12.003930149853746,0.07921553725343955,4.255612709818223,-0.036215656937510055,202309.0,12.21755645347146,12.9106986911159,6.0,2.965789616915515e-05
10180,2020-12-01,12.012702331261888,0.08275971561434581,4.258445572902527,-0.03201386824586372,37.6250439407959,3.653900872843046,4.320993622807821,3.4847020416442973,0.09455106050275353
10180,2021-01-01,12.02120291298619,0.08571635612099548,4.264087336809195,-0.030473272083410663,202310.0,12.21756139636864,12.910703634037512,6.0,2.9657749571754266e-05
10180,2021-02-01,12.030448770433694,0.08888756861496638,4.255612709818223,-0.03894789907438234,35.2528253936316,3.590517320156658,4.255893963816777,-12.1363871009004,-0.2887595863795873
10180,2021-03-01,12.039248782600229,0.09296507337195159,4.2612704335380815,-0.02644552166455849,202311.0,12.217566339241388,12.910708576934693,6.0,2.9657602976129738e-05
10180,2021-04-01,12.048528094712312,0.0993758643033349,4.26689632742025,0.08027648908897866,51.3534153726034,3.9580171763078904,4.631973411356623,14.738991807036804,0.33062959400261116
10180,2021-05-01,12.05939942765965,0.10954839134665306,4.268297869345539,0.062113825367903,202312.0,12.217571282089704,12.910713519807441,6.0,2.965745638050521e-05
10180,2021-06-01,12.072426131284685,0.1215123839232799,4.273884476054178,0.05290726289871106,43.1821784923388,3.7883215062452624,4.458709098625269,-14.286343456313197,-0.2801670168243078
10180,2021-07-01,12.085094477780874,0.12924263092588717,4.279440045898781,0.04388531512515659,202401.0,12.218011097769551,12.911153337660753,94.0,0.00046453016575043193
10180,2021-08-01,12.095190261657288,0.13023215872907024,4.278054044290903,0.03672729172015732,36.477529790992,3.623741547807412,4.290031460209508,15.9461432678997,0.554229838918439
10180,2021-09-01,12.102499310428225,0.12381656894692661,4.28496492183075,0.04220035449037596,202402.0,12.218016038419988,12.911158278335598,94.0,0.00046452787014139574
10180,2021-10-01,12.110541728087679,0.11850579999267374,4.293195420967266,0.04184710993550045,27.8854410566984,3.3633376985194015,4.021573255286134,-13.386696595656101,-0.38079048616349187
10180,2021-11-01,12.120208816898835,0.11627866704508882,4.297285406218791,0.04167269640056759,202403.0,12.218020979046015,12.911163218986037,94.0,0.0004645255745554522
10180,2021-12-01,12.131356890377443,0.118654559115555,4.3054155323020415,0.046969959399514316,18.3393882231856,2.962143856804327,3.6029407725081293,-19.285655717610297,-0.6917570160387192
10180,2022-01-01,12.143821937119002,0.12261902413281156,4.301358731606427,0.03727139479723185,202404.0,12.218025919647632,12.911168159612062,94.0,0.00046452327899260126
10180,2022-02-01,12.156481672863137,0.12603290242944354,4.3054155323020415,0.04980282248381851,55.6525612618259,4.036937198487744,4.7123559897928775,20.3997358681943,0.44641987833108576
10180,2022-03-01,12.168980119162509,0.12973133656227986,4.3134800921387715,0.052209658600689934,202405.0,12.21803086022484,12.911173100213679,94.0,0.0004645209834510666
10180,2022-04-01,12.179290488311084,0.13076239359877206,4.316153890523174,0.04925756310292417,23.7900849247282,3.2104437718067897,3.862857503221931,-27.563330447875202,-0.7475734045011007
10180,2022-05-01,12.18766988458924,0.12827045692958983,4.31748811353631,0.049190244190771004,202406.0,12.218035800777638,12.911178040790887,94.0,0.000464518687934401
10180,2022-06-01,12.195322712211807,0.1228965809271223,4.310799125385514,0.0369146493313357,22.0545132291556,3.1378615519747313,3.7871780259149785,-21.1276652631832,-0.6504599542705312
10180,2022-07-01,12.200277790340119,0.1151833125592443,4.324132656254979,0.04469261035619798,202407.0,12.218040741306028,12.911182981343686,6.0,2.964353647705309e-05
10180,2022-08-01,12.202147054096697,0.10695679243940859,4.333361462692601,0.055307418401697284,51.00123270503,3.951267424166409,4.625093082057515,14.523702914037997,0.327525876358997
10180,2022-09-01,12.201409673804834,0.09891036337660886,4.33204826486764,0.04708334303689021,202408.0,12.218045681810008,12.911187921872076,6.0,2.9643390019984395e-05
10180,2022-10-01,12.201729624618311,0.09118789653063253,4.330733340286331,0.037537919319064805,58.7951253840075,4.090924142316432,4.76727844237656,30.909684327309098,0.7275864437970303
10180,2022-11-01,12.203156928869886,0.08294811197105112,4.338597076746545,0.04131167052775453,202409.0,12.218050622289581,12.911192862376057,6.0,2.9643243566468414e-05
10180,2022-12-01,12.204200320488257,0.0728434301108134,4.33990170837321,0.03448617607116855,50.3357788720359,3.938387952975089,4.611961970081627,31.9963906488503,0.9762440961707624
10180,2023-01-01,12.204972421782397,0.06115048466339523,4.341204640153626,0.039845908547199826,202410.0,12.218055562744745,12.911197802855629,6.0,2.9643097112952432e-05
10180,2023-02-01,12.205970119719169,0.04948844685603149,4.33990170837321,0.03448617607116855,62.2064596975934,4.146406506334643,4.82367062774427,6.5538984357675005,0.10946930784689979
10180,2023-03-01,12.208028807858664,0.03904868869615541,4.3463994570307305,0.03291936489195901,202411.0,12.2180605031755,12.911202743310792,6.0,2.9642950661212808e-05
10180,2023-04-01,12.210690709601417,0.03140022129033326,4.3489867805956814,0.032832890072507226,52.1891441822934,3.9738543188013846,4.648113462008934,28.3990592575652,0.7634105469945949
10180,2023-05-01,12.214473074376967,0.02680318978772611,4.3528552573736015,0.03536714383729134,202412.0,12.21806544358185,12.911207683741548,6.0,2.964280421124954e-05
10180,2023-06-01,12.21852947350543,0.023206761293623757,4.354141431184346,0.04334230579883247,63.5968579822159,4.168165771559495,4.845773052575623,41.542344753060306,1.0303042195847634
10180,2023-07-01,12.220496917812387,0.020219127472268283,4.356708826689592,0.032576170434612806,202501.0,12.218505042023168,12.911647284354185,94.0,0.00046430071713920995
10180,2023-08-01,12.221903929344455,0.019756875247757932,4.356708826689592,0.023347363996991,88.2256891601236,4.4911689931919945,5.173077478039491,37.224456455093595,0.5399015690255853
10180,2023-09-01,12.221869599343847,0.020459925539013213,4.360547602996758,0.028499338129117646,202502.0,12.218509980233808,12.91165222258921,94.0,0.0004642984238003578
10180,2023-10-01,12.221399093047033,0.01966946842872197,4.360547602996758,0.029814262710426753,57.8307300256995,4.074664337871266,4.750742219893256,-0.9643953583079963,-0.016259804445165393
10180,2023-11-01,12.2195449756765,0.016388046806614653,4.364371699435161,0.025774622688615523,202503.0,12.21851491842006,12.91165716079985,94.0,0.0004642961304792692
10180,2023-12-01,12.217838267443478,0.013637946955221025,4.363098624788363,0.02319691641515309,83.7999726634539,4.440295220432875,5.121615460120246,33.464193791418,0.5019072674577862
10180,2024-01-01,12.21815653898133,0.0131841171989322,4.368181227851829,0.026976587698202437,202504.0,12.21851985658193,12.911662098986103,94.0,0.000464293837184826
10180,2024-02-01,12.221934826395582,0.015964706676413698,4.37197629882038,0.03207459044716998,54.2728971293944,4.0122826822277755,4.68725701390195,-7.933562568199001,-0.13412382410686785
10180,2024-03-01,12.228849103880885,0.020820296022220575,4.375757021660286,0.029357564629555633,202505.0,12.218524794719412,12.911667037147971,94.0,0.000464291543911699
10180,2024-04-01,12.236297438342884,0.025606728741466966,4.37449836825309,0.025511587657408796,51.7260746017643,3.9651101074139343,4.639202603617775,-0.4630695805290941,-0.008744211387450296
10180,2024-05-01,12.239866125043957,0.025393050666989936,4.378269585796169,0.025414328422567856,202506.0,12.21852973283251,12.911671975285453,94.0,0.00046428925065988835
10180,2024-06-01,12.240415390367327,0.021885916861895893,4.378269585796169,0.02412815461182305,107.11828434645,4.683225853232496,5.3671026526898356,43.521426364234095,0.5150600816730018
10180,2024-07-01,12.237561175666423,0.017064257854036313,4.37449836825309,0.017789541563498545,202507.0,12.218534670921223,12.911676913398551,6.0,2.9628898055023e-05
10180,2024-08-01,12.235350339414865,0.013446410070409698,4.379523504455763,0.02281467776617152,110.480471940576,4.713849436015049,5.398006442591135,22.254782780452402,0.22268044282305421
10180,2024-09-01,12.232815781966785,0.010946182622937783,4.382026634673881,0.021479031677123395,202508.0,12.21853960898555,12.911681851487264,6.0,2.962875174183921e-05
10180,2024-10-01,12.231771193765185,0.01037210071815231,4.382026634673881,0.021479031677123395,97.8758718426577,4.5938652436737994,5.2768733384132425,40.0451418169582,0.5192009058025331
10180,2024-11-01,12.230796010348925,0.011251034672424609,4.387014176184921,0.022642476749759943,202509.0,12.218544547025495,12.911686789551592,6.0,2.962860543398449e-05
10180,2024-12-01,12.231328420263646,0.013490152820168078,4.384523514872469,0.02142489008410564,105.095544445373,4.664340050820854,5.348039697822707,21.295571781919094,0.22404483038797895
10180,2025-01-01,12.233053013368764,0.014896474387434466,4.384523514872469,0.01634228702064,202510.0,12.218549485041054,12.911691727591535,6.0,2.9628459124353412e-05
10180,2025-02-01,12.235691101536055,0.013756275140472951,4.385769620952716,0.01379332213233564,112.115555748001,4.728409913434471,5.412697155911184,57.8426586186066,0.7161272312066957
10180,2025-03-01,12.236400297823174,0.007551193942289203,4.383275854074314,0.007518832414027621,202511.0,12.218554423032229,12.911696665607096,6.0,2.9628312816498692e-05
10180,2025-04-01,12.235389064205629,-0.0009083741372553078,4.385769620952716,0.011271252699625478,88.7465597865353,4.49698969556449,5.178963585879282,37.020485184771,0.5318795881505554
10180,2025-05-01,12.233236784501669,-0.00662934054228792,4.387014176184921,0.008744590388751305,202512.0,12.218559360999022,12.91170160359827,6.0,2.9628166512196685e-05
10180,2025-06-01,12.232504029646956,-0.007911360720370908,4.37197629882038,-0.006293286975789236,196.016496716177,5.283287464908043,5.971352509714188,88.89821236972699,0.6000616116755468
10180,2025-07-01,12.232565177644657,-0.004995998021765757,4.379523504455763,0.005025136202672975,202601.0,12.218998742416307,12.912140987184731,94.0,0.00046407149508453927
10180,2025-08-01,12.233848079208746,-0.0015022602061183221,4.385769620952716,0.006246116496952503,119.841227219461,4.794477512205573,5.479332347448393,9.360755278885009,0.08062807619052403
10180,2025-09-01,12.236198297304545,0.003382515337760239,4.388257184424518,0.006230549750636527,202602.0,12.219003678189559,12.912145922982344,94.0,0.0004640692040087657
10180,2025-10-01,12.239584708874679,0.007813515109493352,4.387014176184921,0.004987541511039417,428.561723863759,6.062765442073869,6.753583315750574,330.6858520211013,1.4689001984000694
10180,2025-11-01,12.244239657369329,0.013443647020404015,4.388257184424518,0.0012430082395971098,202603.0,12.219008613938447,12.912150858755593,94.0,0.0004640669129525321
10180,2025-12-01,12.25058356433583,0.01925514407218465,4.389498649512583,0.0049751346401141205,90.6327105264667,4.517788309751728,5.199992805170916,-14.462833918906298,-0.1465517410691266
10180,2026-01-01,12.259556876180453,0.026503862811688705,4.394449154672439,0.009925639799970298,202604.0,12.219013549662975,12.912155794504482,94.0,0.0004640646219211675
10180,2026-02-01,12.271058859716456,0.035367758180401054,4.395682961121367,0.00991334016865153,153.707065942989,5.041533431668387,5.728206383807405,41.591510194988004,0.3131235182339154
10180,2026-03-01,12.281024430483955,0.0446241326607808,4.395682961121367,0.0124071070470535,202605.0,12.21901848536314,12.91216073022901,94.0,0.00046406233091111915
10180,2026-04-01,12.288611471510125,0.05322240730449579,4.394449154672439,0.008679533719723409,312.191217111819,5.74681392129631,6.436765621053158,223.4446573252837,1.2498242257318202
10180,2026-05-01,12.293873193836253,0.060636409334584584,4.395682961121367,0.008668784936446627,202606.0,12.219023421038946,12.912165665929177,94.0,0.00046406003992416345
10180,2026-06-01,12.300578360616893,0.06807433096993698,4.398146016553765,0.026169717733385056,103.526810021146,4.649443593726479,5.333001118608149,-92.48968669503098,-0.6338438711815639
10420,2004-01-01,11.772715181565442,,5.791793351978915,,201504.0,12.213569473956797,12.906711691854571,,
10420,2004-02-01,11.774896791870091,,5.793623178655991,,41.264803003224,3.7439546593792326,4.4133038757165295,,
10420,2004-03-01,11.781279014762799,,5.796665468802915,,201505.0,12.213574436600496,12.9067166545229,,
10420,2004-04-01,11.78529094003956,,5.7969691893823185,,34.4327536692607,3.567636637258886,4.232366227940317,,
10420,2004-05-01,11.789080033180323,,5.795145480670174,,201506.0,12.213579399219569,12.906721617166598,,
10420,2004-06-01,11.788750340521977,,5.801211619987747,,44.2366793879006,3.8119082486402345,4.48282920557462,,
10420,2004-07-01,11.79018021084994,,5.8027224225111045,,201507.0,12.213584361814013,12.906726579785671,,
10420,2004-08-01,11.790885501335525,,5.8027224225111045,,44.4776461319087,3.817220911428357,4.488260259074661,,
10420,2004-09-01,11.790938067137576,,5.803627809625917,,201508.0,12.213589324383829,12.906731542380115,,
10420,2004-10-01,11.791800420819602,,5.807541708947054,,41.5018908445869,3.749548565401568,4.41903128341043,,
10420,2004-11-01,11.793399523224805,,5.808142489980444,,201509.0,12.21359428692902,12.906736504949931,,
10420,2004-12-01,11.795983976664251,,5.809942670484592,,42.3314939084717,3.768879712620482,4.438818009641543,,
10420,2005-01-01,11.798590982714094,0.0258758011486524,5.813831979800159,0.022038627821244106,201510.0,12.213599249449583,12.906741467495122,6.0,2.9775492786043856e-05
10420,2005-02-01,11.801552996111969,0.026656204241877646,5.815919974593051,0.022296795937060132,42.9379389411413,3.7827781596465315,4.453038545064008,1.6731359379172943,0.03882350026729897
10420,2005-03-01,11.80348356825143,0.022204553488631262,5.816813496618247,0.020148027815332092,201511.0,12.21360421194552,12.906746430015685,6.0,2.977534502512924e-05
10420,2005-04-01,11.805671369110835,0.02038042907127391,5.819192326167029,0.022223136784710107,36.45332643173,3.623095529295844,4.289367975214012,2.0205727624692997,0.05545889203695831
10420,2005-05-01,11.807408562262147,0.01832852908182403,5.819192326167029,0.024046845496854985,201512.0,12.213609174416831,12.906751392511623,6.0,2.977519726243827e-05
10420,2005-06-01,11.80967116542116,0.020920824899182122,5.816217903985989,0.015006283998242331,45.4350387038666,3.838054318733958,4.509551847485765,1.1983593159660018,0.026146070093723495
10420,2005-07-01,11.811288985761173,0.021108774911233752,5.819489282368171,0.01676685985706694,201601.0,12.214050735765062,12.907192956050604,94.0,0.00046637395104909274
10420,2005-08-01,11.812827567768265,0.021942066432739438,5.820379622240015,0.017657199728910555,39.3821953539071,3.6983889787646187,4.366622151966034,-5.095450778001599,-0.11883193266373837
10420,2005-09-01,11.814539786545,0.023601719407423616,5.820379622240015,0.01675181261409797,201602.0,12.214055696021012,12.907197916331159,94.0,0.00046637163718266095
10420,2005-10-01,11.816490159884045,0.024689739064443827,5.822157927391522,0.014616218444468032,45.9623585280691,3.849346398450921,4.52108826923927,4.4604676834822,0.09979783304935275
10420,2005-11-01,11.818895080377223,0.025495557152417803,5.822157927391522,0.014015437411077691,201603.0,12.214060656252357,12.907202876587107,94.0,0.00046636932333754544
10420,2005-12-01,11.820683639502699,0.024699662838447267,5.821565510312585,0.011622839827992948,52.7845560719185,3.9849863640973453,4.659455545417464,10.453062163446802,0.21610665147686348
10420,2006-01-01,11.821718001423768,0.023127018709674374,5.820082930352362,0.006250950552202816,201604.0,12.214065616459099,12.907207836818452,94.0,0.00046636700951552257
10420,2006-02-01,11.82229168750493,0.020738691392960362,5.820082930352362,0.004162955759310805,49.7007720210438,3.9259411377207267,4.5992688395462205,6.762833079902499,0.1431629780741952
10420,2006-03-01,11.822814464810252,0.01933089655882192,5.821861762721802,0.0050482661035555765,201605.0,12.214070576641236,12.907212797025194,94.0,0.000466364695714816
10420,2006-04-01,11.824428985411032,0.018757616300197455,5.822749993720244,0.0035576675532151825,51.5017778089541,3.960847032051936,4.634857747956818,15.048451377224104,0.3377515027560918
10420,2006-05-01,11.826692016100228,0.0192834538380815,5.823341709713841,0.004149383546812047,201606.0,12.21407553679877,12.907217757207333,94.0,0.0004663623819389784
10420,2006-06-01,11.829400558530738,0.019729393109578552,5.82363743646448,0.007419532478491142,67.234113469041,4.222944637285621,4.901383240126033,21.799074765174403,0.3848903185516628
10420,2006-07-01,11.83074074967413,0.01945176391295611,5.82363743646448,0.004148154096308865,201607.0,12.214080496931702,12.907222717364867,6.0,2.9761166640440706e-05
10420,2006-08-01,11.831343663340508,0.01851609557224343,5.8254099627779,0.005030340537884648,47.9945686646379,3.891709448388205,4.564343546085505,8.612373310730803,0.19332046962358618
10420,2006-09-01,11.83154112586726,0.017001339322259668,5.825705078613006,0.005325456372990978,201608.0,12.214085457040031,12.907227677497797,6.0,2.976101901985828e-05
10420,2006-10-01,11.831834474291576,0.015344314407530035,5.823341709713841,0.0011837823223190824,50.4424539400193,3.940463783690808,4.614078580072231,4.480095411950195,0.09111738523988722
10420,2006-11-01,11.83204837242231,0.013153292045087639,5.82363743646448,0.0014795090729586846,201609.0,12.214090417123757,12.907232637606127,6.0,2.9760871399275857e-05
10420,2006-12-01,11.83269425724485,0.012010617742150842,5.822157927391522,0.0005924170789368688,42.449455893334,3.771598329039989,4.441599984885616,-10.335100178584504,-0.21338803505735626
10420,2007-01-01,11.83346284654294,0.011744845119171288,5.824228627732068,0.00414569737970627,201610.0,12.21409537718288,12.907237597689853,6.0,2.9760723782246146e-05
10420,2007-02-01,11.834542238319216,0.012250550814286498,5.821565510312585,0.0014825799602231626,45.6307400764485,3.8422599819455905,4.513848840191528,-4.0700319445953,-0.08368115577513624
10420,2007-03-01,11.83288820765972,0.010073742849467493,5.822157927391522,0.0002961646697192677,201611.0,12.214100337217403,12.907242557748976,6.0,2.976057616699279e-05
10420,2007-04-01,11.830594682842658,0.006165697431626427,5.82363743646448,0.0008874427442364663,57.0233521112084,4.0608455521227285,4.7366849255359655,5.521574302254301,0.09999852007079246
10420,2007-05-01,11.827838473780426,0.0011464576801980542,5.82600010738045,0.002658397666609247,201612.0,12.214105297227324,12.907247517783498,6.0,2.9760428553515794e-05
10420,2007-06-01,11.82736933973425,-0.0020312187964872663,5.832761855912661,0.009124419448180987,60.0132113752588,4.111090420645541,4.787781314777864,-7.2209020937822075,-0.11185421664007933
10420,2007-07-01,11.827161183779765,-0.003579565894364478,5.832761855912661,0.009124419448180987,201701.0,12.214546639609553,12.90768886235431,94.0,0.0004661426778511668
10420,2007-08-01,11.826145848784044,-0.005197814556463953,5.830121396699219,0.004711433921319674,68.333903482692,4.238934014307454,4.917606749011882,20.33933481805409,0.34722456591924944
10420,2007-09-01,11.824770008531337,-0.006771117335922838,5.82982758150686,0.004122502893854296,201702.0,12.214551597406308,12.907693820175643,94.0,0.00046614036627623534
10420,2007-10-01,11.82368977446499,-0.008144699826585722,5.83129579495516,0.007954085241319575,58.9335508703821,4.093236463013247,4.769629706046187,8.4910969303628,0.15277267932243932
10420,2007-11-01,11.82185556539462,-0.010192807027690876,5.83305481036034,0.00941737389586006,201703.0,12.214556555178484,12.9076987779724,94.0,0.0004661380547279492
10420,2007-12-01,11.81840360858875,-0.014290648656100302,5.834810737062605,0.012652809671083176,47.9567761937556,3.89093779032037,4.563555974723098,5.507320300421604,0.11933946128038109
10420,2008-01-01,11.813546295506512,-0.01991655103642742,5.83568754553614,0.011458917804072044,201704.0,12.21456151292608,12.907703735744574,94.0,0.00046613574319920303
