candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_34_200907_204m_165n,2018-03-01,ZHVI all-homes SA,115132.55954649895,141079.1496064219,173013.76023448844,227089.54043023157,301604.6101132828,165
pareto_34_200907_204m_165n,2018-04-01,ZHVI all-homes SA,115736.18969699537,141495.40232298351,173775.55071952177,228238.9558316467,304225.33885498793,165
pareto_34_200907_204m_165n,2018-05-01,ZHVI all-homes SA,116193.67567016999,142616.21266352045,174707.3639032621,228463.8027155825,306753.25649635406,165
pareto_34_200907_204m_165n,2018-06-01,ZHVI all-homes SA,116163.37353894429,142991.62475631936,176211.3311475322,228569.00562108346,308778.3762989862,165
pareto_34_200907_204m_165n,2018-07-01,ZHVI all-homes SA,116213.12146463885,143693.02277112709,177085.9244814225,231087.81738079168,311263.75425677845,165
pareto_34_200907_204m_165n,2018-08-01,ZHVI all-homes SA,116115.34289005442,144452.08918394308,177585.47269466575,233596.06667578616,313404.5974829858,165
pareto_34_200907_204m_165n,2018-09-01,ZHVI all-homes SA,116174.5621722748,145407.59143081112,178520.2166522011,234709.83707312087,314957.76017525175,165
pareto_34_200907_204m_165n,2018-10-01,ZHVI all-homes SA,115890.91849239316,145990.8780442518,179840.84856967468,235667.41721051536,315568.4808105193,165
pareto_34_200907_204m_165n,2018-11-01,ZHVI all-homes SA,115741.51938430808,146713.33604926933,180373.66147281913,236584.40184666275,316164.2392748367,165
pareto_34_200907_204m_165n,2018-12-01,ZHVI all-homes SA,115716.60540413068,147384.05188714148,181850.11525333885,237107.23641236554,316790.30112903,165
pareto_34_200907_204m_165n,2019-01-01,ZHVI all-homes SA,116218.25060093787,148289.20960923203,182290.25755383144,236879.82516718016,317587.62002072623,165
pareto_34_200907_204m_165n,2019-02-01,ZHVI all-homes SA,117740.1567415618,149155.20526896222,182211.95931029812,236777.37112193558,318644.84591902216,165
pareto_34_200907_204m_165n,2019-03-01,ZHVI all-homes SA,119455.78119950945,150312.9011451185,183707.34197760458,237037.6459254975,322100.83458228083,165
pareto_34_200907_204m_165n,2019-04-01,ZHVI all-homes SA,120892.33675145623,151478.58708161174,185445.8455581404,237591.82068133133,323768.2652173066,165
pareto_34_200907_204m_165n,2019-05-01,ZHVI all-homes SA,121829.57601222419,152294.5749770165,186641.4091901997,237977.58101744778,325089.2094536347,165
pareto_34_200907_204m_165n,2019-06-01,ZHVI all-homes SA,122325.84622704404,152920.2758320373,186919.7969373207,239397.70651651162,325957.07437720953,165
pareto_34_200907_204m_165n,2019-07-01,ZHVI all-homes SA,122762.41176731541,153352.86230859882,186077.05910118928,241389.95213862302,326998.8159404766,165
pareto_34_200907_204m_165n,2019-08-01,ZHVI all-homes SA,123347.25404434919,153352.50005272657,186723.12589215752,242012.29764879518,328249.1492343781,165
pareto_34_200907_204m_165n,2019-09-01,ZHVI all-homes SA,123696.782897355,153608.616518461,187482.75188216232,243602.0462578506,329694.5326626295,165
pareto_34_200907_204m_165n,2019-10-01,ZHVI all-homes SA,124133.13425398376,154143.65739816238,188585.51582456837,244252.15704590417,330737.1296661594,165
pareto_34_200907_204m_165n,2019-11-01,ZHVI all-homes SA,124725.25963203431,154578.1295924054,190065.98679361664,245219.06281462483,332258.2304075451,165
pareto_34_200907_204m_165n,2019-12-01,ZHVI all-homes SA,125394.47998661865,155251.97001402013,191795.40263312848,246517.22366370482,334243.0449486619,165
pareto_34_200907_204m_165n,2020-01-01,ZHVI all-homes SA,125882.77280830398,155721.6914849526,192350.68972554742,248498.39561586748,336190.5290811913,165
pareto_34_200907_204m_165n,2020-02-01,ZHVI all-homes SA,126623.01551512451,156377.24607555397,193047.3212198783,249766.27765596934,337751.82725564606,165
pareto_34_200907_204m_165n,2020-03-01,ZHVI all-homes SA,127360.38113828574,157692.58965752073,193436.8487045029,251129.06356736427,339593.74737253296,165
pareto_34_200907_204m_165n,2020-04-01,ZHVI all-homes SA,128116.17965467539,158654.64021654116,193532.34934959305,251829.39343580944,341389.9944024565,165
pareto_34_200907_204m_165n,2020-05-01,ZHVI all-homes SA,128732.28231965727,159172.65880761138,193776.80017573852,251951.65252333457,342991.82990002714,165
pareto_34_200907_204m_165n,2020-06-01,ZHVI all-homes SA,128455.90631935635,159641.01847102036,194191.0036569828,252762.73544056944,344027.30456294934,165
pareto_34_200907_204m_165n,2020-07-01,ZHVI all-homes SA,128727.38521049835,160381.89430298298,194742.64144006034,253901.03000011094,345578.4226567937,165
pareto_34_200907_204m_165n,2020-08-01,ZHVI all-homes SA,129463.36724143411,161643.66656978018,196391.36168739366,255654.42073403628,348762.2858227941,165
pareto_34_200907_204m_165n,2020-09-01,ZHVI all-homes SA,130945.17130357063,163631.3794730927,198931.5998035456,258615.36531335008,354049.9936616146,165
pareto_34_200907_204m_165n,2020-10-01,ZHVI all-homes SA,133485.27200460993,166109.68310838562,200858.0231898959,262307.15746023954,360223.8697243148,165
pareto_34_200907_204m_165n,2020-11-01,ZHVI all-homes SA,135496.57507185917,168936.5591091432,203289.72540380128,266720.42406880955,366929.7706321785,165
pareto_34_200907_204m_165n,2020-12-01,ZHVI all-homes SA,137452.2615031401,171462.4842476802,206106.9118550797,271227.5286024534,373753.50352425454,165
pareto_34_200907_204m_165n,2021-01-01,ZHVI all-homes SA,139243.5610276705,172942.72128433958,208759.24673760714,274803.66561978054,380265.71841454814,165
pareto_34_200907_204m_165n,2021-02-01,ZHVI all-homes SA,140912.38779793552,173261.11540291566,211169.55894809062,278383.5728098855,388064.90404083964,165
pareto_34_200907_204m_165n,2021-03-01,ZHVI all-homes SA,142629.42068372454,174838.18473621932,212458.0701086188,281807.7441671247,396257.8761683316,165
pareto_34_200907_204m_165n,2021-04-01,ZHVI all-homes SA,144418.72231397082,176983.06530220842,213564.33234550207,285676.7344693996,404645.98051645013,165
pareto_34_200907_204m_165n,2021-05-01,ZHVI all-homes SA,146358.87865664324,178522.40176642788,216036.88900396388,289870.57578125765,412764.4153028612,165
pareto_34_200907_204m_165n,2021-06-01,ZHVI all-homes SA,148611.4545447377,180729.43937191798,220286.85710485515,294156.15051566926,420494.42946531565,165
pareto_34_200907_204m_165n,2021-07-01,ZHVI all-homes SA,151550.32287863287,183024.1946060421,223079.51618625046,299536.18808981054,427037.74589871406,165
pareto_34_200907_204m_165n,2021-08-01,ZHVI all-homes SA,153653.38176521816,185396.42418124402,224229.8390842903,303246.13889178244,431566.8593927212,165
pareto_34_200907_204m_165n,2021-09-01,ZHVI all-homes SA,154630.06555089093,186281.5470365484,225875.059302607,306243.72841303475,434448.578660842,165
pareto_34_200907_204m_165n,2021-10-01,ZHVI all-homes SA,154793.93093891014,187615.61301949658,228365.5215656889,312140.1311285961,437317.0745469029,165
pareto_34_200907_204m_165n,2021-11-01,ZHVI all-homes SA,154920.97767639603,188818.31201266017,229910.51255701855,314653.8146794092,441369.49940233305,165
